gfe_id,brood_year,river,species,indicator,long,lat,area,con_unit,spawners,returns,total_er,recruits,recruits_age2,recruits_age3,recruits_age4,recruits_age5,recruits_age6,recruits_age7,returns_proportion_age_2,returns_proportion_age_3,returns_proportion_age_4,returns_proportion_age_5,returns_proportion_age_6,returns_proportion_age_7
1015,2000,MUSSEL RIVER,PKE,Y,52.92057632,-128.0324959,7,PKE-6,32000,34614.7136765588,0.075537637,62016.8909789335,62016.8909789335,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1016,2000,BOLIN BAY CREEK,PKE,Y,52.83734122,-128.2251576,7,PKE-6,4700,5084.03607124458,0.075537637,3042.33804802315,3042.33804802315,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1017,2000,CARTER RIVER,PKE,Y,52.83917985,-128.3753946,7,PKE-6,18000,19470.7764430643,0.075537637,17551.9502770567,17551.9502770567,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1018,2000,GREEN RIVER,PKE,Y,52.99619893,-128.3782571,6,PKE-6,32000,34614.7136765588,0.075537637,30423.3804802315,30423.3804802315,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1019,2000,TAYLOR CREEK,PKE,N,52.97894177,-128.5094946,6,PKE-6,30,32.4512940717739,0.075537637,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1020,2000,MARSHALL CREEK,PKE,N,53.08701791,-128.5104324,6,PKE-6,170,183.890666406719,0.075537637,526.5585083117,526.5585083117,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1021,2000,KHUTZE RIVER,PKE,Y,53.08524368,-128.4121689,6,PKE-6,100000,108170.980239246,0.075537637,34518.8355448781,34518.8355448781,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1022,2000,DOME CREEK,PKE,Y,53.14294234,-128.4750814,6,PKE-6,3500,3785.98430837362,0.075537637,1404.15602216453,1404.15602216453,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1023,2000,AALTANHASH RIVER,PKE,Y,53.14655991,-128.477473,6,PKE-6,6500,7031.11371555101,0.075537637,3510.39005541133,3510.39005541133,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1024,2000,MARMOT COVE CREEK,PKE,N,53.17225113,-128.6292821,6,PKE-6,750,811.282351794348,0.075537637,1638.18202585862,1638.18202585862,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1025,2000,SCOW BAY CREEK,PKE,Y,53.22416356,-128.6625501,6,PKE-6,13500,14603.0823322983,0.075537637,6435.71510158744,6435.71510158744,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1026,2000,KLEKANE RIVER,PKE,N,53.24637057,-128.6861102,6,PKE-6,1100,1189.88078263171,0.075537637,1872.20802955271,1872.20802955271,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1027,2000,ANGLER COVE CREEK,PKE,N,53.31704619,-128.8835921,6,PKE-6,250,270.427450598116,0.075537637,70.2078011082266,70.2078011082266,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1029,2000,PARIL RIVER,PKE,Y,53.48843102,-128.7659169,6,PKE-6,700,757.196861674725,0.075537637,468.052007388178,468.052007388178,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1030,2000,KILTUISH RIVER,PKE,Y,53.32185974,-128.4666393,6,PKE-6,5000,5408.54901196232,0.075537637,3276.36405171724,3276.36405171724,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1034,2000,KEMANO RIVER,PKE,Y,53.48393942,-128.124811,6,PKE-6,270000,292061.646645965,0.075537637,128714.302031749,128714.302031749,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1035,2000,WAHOO CREEK,PKE,Y,53.49208146,-128.1191883,6,PKE-6,3000,3245.12940717739,0.075537637,936.104014776355,936.104014776355,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1036,2000,BRIM RIVER,PKE,Y,53.51182731,-128.365566,6,PKE-6,150000,162256.47035887,0.075537637,17551.9502770567,17551.9502770567,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1037,2000,HOTSPRING CREEK,PKE,Y,53.44945498,-128.5530455,6,PKE-6,1500,1622.5647035887,0.075537637,936.104014776355,936.104014776355,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1038,2000,CRAB RIVER,PKE,Y,53.566617,-128.7645042,6,PKE-6,1000,1081.70980239246,0.075537637,468.052007388178,468.052007388178,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1040,2000,WEEWANIE CREEK,PKE,Y,53.69089405,-128.7861288,6,PKE-6,6000,6490.25881435478,0.075537637,936.104014776355,936.104014776355,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1041,2000,HUGH CREEK,PKE,Y,53.72669583,-128.7765049,6,PKE-6,11000,11898.8078263171,0.075537637,10180.1311606929,10180.1311606929,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1042,2000,EAGLE BAY CREEK,PKE,Y,53.7992123,-128.7088908,6,PKE-6,1500,1622.5647035887,0.075537637,3510.39005541133,3510.39005541133,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1045,2000,DALA RIVER,PKE,Y,53.84845275,-128.5140991,6,PKE-6,140000,151439.372334945,0.075537637,23402.6003694089,23402.6003694089,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1046,2000,WATHL CREEK,PKE,N,53.97886983,-128.6515821,6,PKE-6,110,118.988078263171,0.075537637,29.253250461761102,29.253250461761102,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1050,2000,KITIMAT RIVER,PKE,Y,54.01089397,-128.6622911,6,PKE-6,280000,302878.74466989,0.075537637,163818.202585862,163818.202585862,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1077,2000,ANDERSON CREEK,PKE,N,54.01511818,-128.6820198,6,PKE-6,3000,3245.12940717739,0.075537637,4680.52007388178,4680.52007388178,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1080,2000,BISH CREEK,PKE,Y,53.92314593,-128.7381649,6,PKE-6,80000,86536.7841913971,0.075537637,29253.2504617611,29253.2504617611,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1082,2000,GILTTOYEES CREEK,PKE,N,53.90056042,-129.026727,6,PKE-6,80000,86536.7841913971,0.075537637,17551.9502770567,17551.9502770567,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1083,2000,FOCH RIVER,PKE,Y,53.8323825,-129.0927817,6,PKE-6,11000,11898.8078263171,0.075537637,2106.2340332468,2106.2340332468,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1084,2000,KIHESS CREEK,PKE,N,53.66103971,-129.1949,6,PKE-6,200,216.341960478493,0.075537637,93.6104014776355,93.6104014776355,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1085,2000,KITKIATA CREEK,PKE,Y,53.63855286,-129.2723196,6,PKE-6,150000,162256.47035887,0.075537637,23402.6003694089,23402.6003694089,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1086,2000,QUAAL RIVER,PKE,Y,53.64819487,-129.3034067,6,PKE-6,405000,438092.469968948,0.075537637,88929.8814037537,88929.8814037537,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1087,2000,KISKOSH CREEK,PKE,Y,53.57668235,-129.3492324,6,PKE-5,9000,9703.81941987342,0.072530144,4398.97986337274,4398.97986337274,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1088,2000,MISSED CREEK,PKE,N,53.5036845,-129.2814572,6,PKE-5,350,377.3707552173,0.072530144,1221.93885093687,1221.93885093687,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1090,2000,HARTLEY BAY CREEK,PKE,N,53.4259597,-129.2527274,6,PKE-5,600,646.921294658228,0.072530144,977.551080749499,977.551080749499,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1785,2000,CRAB HARBOUR CREEK,PKE,N,51.90057748,-128.0335745,8,PKE-5,10,10.7820215776371,0.072530144,305.484712734218,305.484712734218,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1791,2000,COOPER INLET CREEKS,PKE,Y,52.04428874,-128.0685051,7,PKE-5,2000,2156.40431552743,0.072530144,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1796,2000,HOOK NOSE CREEK,PKE,Y,52.12406444,-127.8392708,8,PKE-5,1000,1078.20215776371,0.072530144,1588.52050621794,1588.52050621794,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1797,2000,FOUR LAKES CREEK,PKE,N,52.22453815,-127.7766556,8,PKE-5,150,161.730323664557,0.072530144,30.5484712734218,30.5484712734218,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1798,2000,JENNY BAY CREEKS,PKE,Y,52.22402973,-127.5983892,8,PKE-6,4600,4975.86509100533,0.075537637,7371.8191163638,7371.8191163638,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1799,2000,GREEN RIVER,PKE,N,52.33052074,-127.4541509,8,PKE-6,50,54.0854901196232,0.075537637,760.584512005788,760.584512005788,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1800,2000,KADJUSDIS RIVER,PKE,N,52.15334331,-128.0439752,7,PKE-5,4000,4312.80863105485,0.072530144,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1801,2000,KUNSOOT RIVER,PKE,Y,52.14752969,-128.0032743,7,PKE-5,4000,4312.80863105485,0.072530144,12219.3885093687,12219.3885093687,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1803,2000,BEALE'S LAGOON CREEK,PKE,N,52.18328305,-127.9827278,7,PKE-5,500,539.101078881856,0.072530144,2321.68381678006,2321.68381678006,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1813,2000,KWAKUSDIS RIVER,PKE,Y,52.301115,-128.1188097,7,PKE-5,5500,5930.11186770042,0.072530144,6231.88813977805,6231.88813977805,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1820,2000,KITASU CREEK,PKE,Y,52.58795783,-128.5234237,7,PKE-5,170,183.294366819831,0.072530144,2321.68381678006,2321.68381678006,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1825,2000,GORILLA CREEK,PKE,N,52.7114767,-128.3166915,7,PKE-5,50,53.9101078881856,0.072530144,305.484712734218,305.484712734218,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1829,2000,LAGOON CREEK,PKE,Y,52.60264145,-128.4415791,7,PKE-5,200,215.640431552743,0.072530144,366.581655281062,366.581655281062,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1830,2000,MARY COVE CREEK,PKE,N,52.6175871,-128.4349191,7,PKE-5,170,183.294366819831,0.072530144,61.0969425468437,61.0969425468437,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1831,2000,WATSON BAY CREEK,PKE,N,52.66504177,-128.3531566,7,PKE-5,400,431.280863105485,0.072530144,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1833,2000,JAMES BAY CREEK,PKE,Y,52.71883322,-128.2241105,7,PKE-6,15000,16225.647035887,0.075537637,46805.2007388178,46805.2007388178,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1834,2000,CANYON CREEK,PKE,Y,52.66434535,-128.2156209,7,PKE-5,400,431.280863105485,0.072530144,1466.32662112425,1466.32662112425,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1836,2000,DUTHIE CREEK,PKE,Y,52.77874638,-128.2797029,7,PKE-6,2400,2596.10352574191,0.075537637,7956.88412559902,7956.88412559902,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1837,2000,WINDY BAY CREEK,PKE,N,52.77533684,-128.203339,7,PKE-6,200,216.341960478493,0.075537637,351.039005541133,351.039005541133,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1838,2000,CANOONA RIVER,PKE,Y,53.07332555,-128.5682631,6,PKE-6,1600,1730.73568382794,0.075537637,2808.31204432906,2808.31204432906,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1840,2000,LITTLE CREEK,PKE,N,52.68909378,-128.5823154,6,PKE-5,115,123.993248142827,0.072530144,824.80872438239,824.80872438239,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1841,2000,QUIGLEY CREEK,PKE,Y,52.65442129,-128.7348686,6,PKE-5,70,75.4741510434599,0.072530144,610.969425468437,610.969425468437,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1843,2000,BLEE CREEK,PKE,Y,52.7447889,-128.7245874,6,PKE-5,100,107.820215776371,0.072530144,427.678597827906,427.678597827906,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1844,2000,BLOOMFIELD CREEK,PKE,Y,52.85706361,-128.6822633,6,PKE-5,20,21.5640431552743,0.072530144,916.454138202655,916.454138202655,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1845,2000,FIFER COVE CREEK,PKE,N,52.85617206,-128.6813488,6,PKE-6,50,54.0854901196232,0.075537637,994.610515699877,994.610515699877,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1846,2000,DALLY CREEK,PKE,Y,52.88580985,-128.6646799,6,PKE-6,100,108.170980239246,0.075537637,234.026003694089,234.026003694089,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1850,2000,ARNOUP CREEK,PKE,Y,52.97206815,-128.6766942,6,PKE-6,2400,2596.10352574191,0.075537637,15211.6902401158,15211.6902401158,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1852,2000,NIAS CREEK,PKE,Y,52.92332209,-128.7438342,6,PKE-6,200,216.341960478493,0.075537637,1228.63651939397,1228.63651939397,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1854,2000,TYLER CREEK,PKE,Y,52.84756981,-128.7815193,6,PKE-5,600,646.921294658228,0.072530144,2321.68381678006,2321.68381678006,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1855,2000,PYNE CREEK,PKE,Y,52.84861233,-128.8130831,6,PKE-5,600,646.921294658228,0.072530144,4276.78597827906,4276.78597827906,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1869,2000,BARNARD CREEK,PKE,Y,53.05299489,-129.1196246,6,PKE-5,6000,6469.21294658228,0.072530144,6109.69425468437,6109.69425468437,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1870,2000,WEST ARM CREEK,PKE,Y,53.13776812,-128.9774447,6,PKE-6,200,216.341960478493,0.075537637,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1871,2000,EAST ARM CREEK,PKE,Y,53.15821842,-128.8934607,6,PKE-6,175,189.299215418681,0.075537637,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1872,2000,WHALEN CREEK,PKE,N,53.24631993,-129.0714723,6,PKE-6,700,757.196861674725,0.075537637,93.6104014776355,93.6104014776355,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1874,2000,LIMESTONE CREEK,PKE,Y,52.69269128,-129.0614199,6,PKE-5,2300,2479.86496285654,0.072530144,15885.2050621794,15885.2050621794,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1890,2000,BORROWMAN CREEK,PKE,Y,52.737363,-129.2634187,6,PKE-5,3210,3461.02892642152,0.072530144,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1897,2000,GIL CREEK,PKE,Y,53.10570486,-129.2078117,6,PKE-5,27000,29111.4582596202,0.072530144,58653.0648449699,58653.0648449699,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1900,2000,BLACK ROCK CREEK,PKE,Y,53.19763614,-129.3148658,6,PKE-5,2500,2695.50539440928,0.072530144,12830.3579348372,12830.3579348372,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1901,2000,TURN CREEK,PKE,Y,53.22435716,-129.3025408,6,PKE-5,30000,32346.0647329114,0.072530144,26882.6547206112,26882.6547206112,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1902,2000,CRANE BAY CREEK,PKE,Y,53.23291808,-129.2936568,6,PKE-5,600,646.921294658228,0.072530144,1588.52050621794,1588.52050621794,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1903,2000,TURTLE CREEK,PKE,Y,53.32116067,-129.2798663,6,PKE-5,26000,28033.2561018565,0.072530144,19551.02161499,19551.02161499,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1904,2000,GRIBBLE ISLAND CREEK,PKE,N,53.35732849,-129.1383394,6,PKE-6,200,216.341960478493,0.075537637,1170.13001847044,1170.13001847044,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1905,2000,RIORDAN CREEK,PKE,Y,53.43369035,-128.9584732,6,PKE-6,1100,1189.88078263171,0.075537637,1170.13001847044,1170.13001847044,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1906,2000,EVELYN CREEK,PKE,Y,53.58428483,-128.9555479,6,PKE-6,21000,22715.9058502417,0.075537637,8190.91012929311,8190.91012929311,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1907,2000,VERNEY PASSAGE CREEK,PKE,Y,53.56844619,-128.9974654,6,PKE-6,3000,3245.12940717739,0.075537637,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1908,2000,FISHTRAP BAY CREEK,PKE,Y,53.55782016,-129.0210624,6,PKE-6,1500,1622.5647035887,0.075537637,614.318259696983,614.318259696983,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1909,2000,LITTLE TILLHORN CREEK,PKE,Y,53.55174446,-129.1683157,6,PKE-6,350,378.598430837362,0.075537637,234.026003694089,234.026003694089,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1910,2000,BIG TILLHORN CREEK,PKE,Y,53.58073424,-129.1793971,6,PKE-6,4000,4326.83920956985,0.075537637,4680.52007388178,4680.52007388178,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
358,2000,ATNARKO SPAWNING CHANNEL,PKE,N,52.35895383,-126.049001,8,PKE-6,8000,8653.67841913971,0.075537637,5382.59808496404,5382.59808496404,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
372,2000,NEKITE SPAWNING CHANNEL,PKE,N,51.43633518,-127.084356,10,PKE-6,80,86.5367841913971,0.075537637,1170.13001847044,1170.13001847044,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
7990611,2000,WORAN CREEK,PKE,Y,52.45277631,-127.3242924,8,PKE-6,500,540.854901196232,0.075537637,1755.19502770567,1755.19502770567,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
918,2000,NEKITE RIVER,PKE,Y,51.39979138,-127.1173184,10,PKE-6,18417,19921.849430662,0.075537637,117013.001847044,117013.001847044,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
928,2000,DRANEY CREEK,PKE,Y,51.40710041,-127.2524024,9,PKE-6,1000,1081.70980239246,0.075537637,2340.26003694089,2340.26003694089,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
929,2000,LOCKHART GORDON CREEK,PKE,Y,51.4080484,-127.2520499,9,PKE-6,1700,1838.90666406719,0.075537637,13105.456206869,13105.456206869,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
931,2000,JOHNSTON CREEK,PKE,Y,51.49213707,-127.5390891,9,PKE-5,75000,80865.1618322785,0.072530144,97755.1080749499,97755.1080749499,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
934,2000,NICKNAQUEET RIVER,PKE,Y,51.67169998,-127.2616307,9,PKE-6,6000,6490.25881435478,0.075537637,20594.2883250798,20594.2883250798,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
937,2000,AMBACK CREEK,PKE,N,51.69747537,-127.0429135,9,PKE-6,2100,2271.59058502417,0.075537637,8073.89712744606,8073.89712744606,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
938,2000,DALLERY CREEK,PKE,Y,51.67342759,-127.0432978,9,PKE-6,1750,1892.99215418681,0.075537637,5031.55907942291,5031.55907942291,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
939,2000,ASHLULM CREEK,PKE,Y,51.68864836,-126.8992208,9,PKE-6,740,800.465253770423,0.075537637,760.584512005788,760.584512005788,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
942,2000,GENESEE CREEK,PKE,Y,51.66532816,-126.6705171,9,PKE-6,65,70.3111371555101,0.075537637,3334.87055264076,3334.87055264076,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
945,2000,WASHWASH RIVER,PKE,N,51.85468047,-126.665259,9,PKE-6,40,43.2683920956986,0.075537637,877.597513852833,877.597513852833,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
947,2000,KILBELLA RIVER,PKE,Y,51.71917601,-127.3479482,9,PKE-6,55000,59494.0391315855,0.075537637,315935.10498702,315935.10498702,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
948,2000,CHUCKWALLA RIVER,PKE,Y,51.72803738,-127.3407762,9,PKE-6,140000,151439.372334945,0.075537637,468052.007388178,468052.007388178,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
949,2000,CLYAK RIVER,PKE,Y,51.86827809,-127.351804,9,PKE-6,30000,32451.2940717739,0.075537637,46805.2007388178,46805.2007388178,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
952,2000,MILTON RIVER,PKE,Y,51.78583897,-127.4472242,9,PKE-6,1200,1298.05176287096,0.075537637,14041.5602216453,14041.5602216453,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
953,2000,MACNAIR CREEK,PKE,Y,51.71238553,-127.5614832,9,PKE-5,1500,1617.30323664557,0.072530144,20772.9604659268,20772.9604659268,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
955,2000,BEAVER CREEK,PKE,N,51.53727879,-127.7475024,9,PKE-5,300,323.460647329114,0.072530144,1710.71439131162,1710.71439131162,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
957,2000,KOEYE RIVER,PKE,Y,51.77628466,-127.8761773,8,PKE-5,100000,107820.215776371,0.072530144,122193.885093687,122193.885093687,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
962,2000,KWATNA RIVER,PKE,Y,52.11187605,-127.3861193,8,PKE-6,75000,81128.2351794348,0.075537637,327636.405171724,327636.405171724,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
964,2000,ASSEEK RIVER,PKE,N,51.96245385,-126.6786043,8,PKE-6,200,216.341960478493,0.075537637,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
967,2000,CAMP CREEK,PKE,N,52.18166245,-126.8614123,8,PKE-6,50,54.0854901196232,0.075537637,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
968,2000,BELLA COOLA RIVER,PKE,Y,52.39012814,-126.7777052,8,PKE-6,1300000,1406222.7431102,0.075537637,1802000.22844448,1802000.22844448,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
971,2000,NECLEETSCONNAY RIVER,PKE,Y,52.38928999,-126.7735915,8,PKE-6,70000,75719.6861674725,0.075537637,4680.52007388178,4680.52007388178,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
972,2000,NIEUMIAMUS CREEK,PKE,N,52.3893079,-126.8342502,8,PKE-6,2500,2704.27450598116,0.075537637,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
973,2000,NOOSESECK RIVER,PKE,N,52.3406455,-126.9816442,8,PKE-6,3000,3245.12940717739,0.075537637,11935.3261883985,11935.3261883985,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
975,2000,DEAN RIVER,PKE,Y,52.80523156,-126.9686245,8,PKE-6,4000,4326.83920956985,0.075537637,5850.65009235222,5850.65009235222,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
978,2000,SKOWQUILTZ RIVER,PKE,Y,52.60853844,-127.1699633,8,PKE-6,5000,5408.54901196232,0.075537637,1638.18202585862,1638.18202585862,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
983,2000,CASCADE RIVER,PKE,N,52.60898926,-127.6268483,8,PKE-6,8000,8653.67841913971,0.075537637,7020.78011082266,7020.78011082266,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
984,2000,ELCHO CREEK,PKE,Y,52.40058471,-127.5393258,8,PKE-6,10000,10817.0980239246,0.075537637,18020.0022844448,18020.0022844448,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
985,2000,FRENCHMAN CREEK,PKE,Y,52.32441371,-127.5526355,8,PKE-6,15000,16225.647035887,0.075537637,22232.4703509384,22232.4703509384,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
986,2000,MARTIN RIVER,PKE,Y,52.36037071,-127.7227714,8,PKE-6,14000,15143.9372334945,0.075537637,8307.92313114015,8307.92313114015,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
989,2000,CLATSE CREEK,PKE,Y,52.33571905,-127.8379347,7,PKE-5,8000,8625.6172621097,0.072530144,30548.4712734218,30548.4712734218,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
991,2000,ROSCOE CREEK,PKE,Y,52.47518334,-127.743249,7,PKE-6,200,216.341960478493,0.075537637,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
993,2000,QUARTCHA CREEK,PKE,Y,52.51538598,-127.8415488,7,PKE-6,3000,3245.12940717739,0.075537637,2340.26003694089,2340.26003694089,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
995,2000,BULLOCK CHANNEL CREEKS,PKE,Y,52.3908459,-128.0745412,7,PKE-5,100,107.820215776371,0.072530144,2688.26547206112,2688.26547206112,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
997,2000,PINE RIVER,PKE,N,52.65286361,-128.0513318,7,PKE-6,10,10.8170980239246,0.075537637,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
998,2000,CHAMISS CREEK,PKE,Y,52.48799549,-128.1081292,7,PKE-5,200,215.640431552743,0.072530144,977.551080749499,977.551080749499,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
999,2000,NEEKAS CREEK,PKE,Y,52.47388298,-128.1614322,7,PKE-5,42000,45284.4906260759,0.072530144,73316.3310562124,73316.3310562124,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1001,2001,TANKEEAH RIVER,PKO,Y,52.30587326,-128.2577735,7,PKO-12,2000,2554.85783722225,0.217177578,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1007,2001,SALMON BAY CREEK,PKO,Y,52.48238408,-128.1957567,7,PKO-12,600,766.457351166674,0.217177578,7762.01848982921,7762.01848982921,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1010,2001,KAINET CREEK,PKO,Y,52.7564471,-127.8771912,7,PKO-13,126000,171952.536072479,0.267239653,137219.039737265,137219.039737265,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1015,2001,MUSSEL RIVER,PKO,Y,52.92057632,-128.0324959,7,PKO-13,91000,124187.942719013,0.267239653,147547.354556199,147547.354556199,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1017,2001,CARTER RIVER,PKO,Y,52.83917985,-128.3753946,7,PKO-13,16000,21835.2426758704,0.267239653,25083.0502745538,25083.0502745538,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
