gfe_id,brood_year,con_unit,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,exposure_4,exposure_5,lice_1,lice_2,lice_3,lice_4,lice_5,certainty,certainty_4,certainty_5,area_year
1784,1993,PKO-12,DE COSMOS LAGOON CREEK,PKO,8,100,123.303857414694,14.7572588635156,-1.9134350979166745,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
1785,1993,PKO-12,CRAB HARBOUR CREEK,PKO,8,50,61.6519287073471,14.7572588635156,-1.2202879173567294,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
1791,1993,PKO-12,COOPER INLET CREEKS,PKO,7,14600,18002.3631825454,7378.62943175779,-0.6824336212028207,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_7
1794,1993,PKO-12,SAGAR CREEK,PKO,8,35,43.156350095143,122.977157195963,1.2566505627820914,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
1795,1993,PKO-12,EVANS INLET #3 CREEK,PKO,8,500,616.519287073471,92.2328678969724,-1.6902915466024662,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
1796,1993,PKO-12,HOOK NOSE CREEK,PKO,8,1000,1233.03857414694,1229.77157195963,0.2068284382834135,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
1798,1993,PKO-13,JENNY BAY CREEKS,PKO,8,1800,1926.11677572186,454.753981983893,-1.3757853701001879,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
1824,1993,PKO-12,MEYERS PASS CREEK,PKO,6,2,2.46607714829388,1.22977157195963,-0.48631874227653166,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1829,1993,PKO-12,LAGOON CREEK,PKO,7,250,308.259643536736,368.93147158789,0.3891499950773709,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_7
1833,1993,PKO-13,JAMES BAY CREEK,PKO,7,15000,16050.9731310155,17053.274324396,0.1282920266760868,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_7
1836,1993,PKO-13,DUTHIE CREEK,PKO,7,6500,6955.42169010673,4092.78583785504,-0.4625763047634402,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_7
1838,1993,PKO-13,CANOONA RIVER,PKO,6,21000,22471.3623834218,15916.3893694363,-0.2771730814320754,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1839,1993,PKO-13,SODA CREEK,PKO,6,13000,13910.8433802135,14211.0619369967,0.08907131352280803,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1840,1993,PKO-12,LITTLE CREEK,PKO,6,275,339.085607890409,282.847461550715,0.028136649540038056,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1841,1993,PKO-12,QUIGLEY CREEK,PKO,6,60,73.9823144488165,30.7442892989908,-0.6686402990704846,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1843,1993,PKO-12,BLEE CREEK,PKO,6,5,6.16519287073471,245.954314391926,3.89570789239735,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1844,1993,PKO-12,BLOOMFIELD CREEK,PKO,6,80,98.6430859317554,24.5954314391926,-1.1794659228364772,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1846,1993,PKO-13,DALLY CREEK,PKO,6,5,5.35032437700518,68.213097297584,2.613198676464087,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1850,1993,PKO-13,ARNOUP CREEK,PKO,6,600,642.038925240622,1477.95044144765,0.9014819149095664,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1852,1993,PKO-13,NIAS CREEK,PKO,6,135,144.45875817914,255.79911486594,0.6391176504420776,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1854,1993,PKO-12,TYLER CREEK,PKO,6,25,30.8259643536736,92.2328678969724,1.305440726951525,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1855,1993,PKO-12,PYNE CREEK,PKO,6,15,18.4955786122041,12.2977157195963,-0.19863666982475084,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1857,1993,PKO-12,TRAHEY CREEK,PKO,6,25,30.8259643536736,43.0420050185871,0.5433006749046277,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1869,1993,PKO-12,BARNARD CREEK,PKO,6,4000,4932.15429658777,11313.8984620286,1.0397375612185178,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1870,1993,PKO-13,WEST ARM CREEK,PKO,6,300,321.019462620311,6366.55574777451,3.055031428743127,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1871,1993,PKO-13,EAST ARM CREEK,PKO,6,20,21.4012975080207,5286.51504056276,5.577182251703498,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1874,1993,PKO-12,LIMESTONE CREEK,PKO,6,3500,4315.6350095143,3320.38324429101,-0.05268275720166822,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1875,1993,PKO-12,FURY CREEK,PKO,6,50,61.6519287073471,61.4885785979816,0.2068284382834153,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1887,1993,PKO-12,EAGLE CREEK,PKO,6,50,61.6519287073471,4.91908628783853,-2.31890020602484,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1890,1993,PKO-12,BORROWMAN CREEK,PKO,6,400,493.215429658777,1229.77157195963,1.1231191701575687,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1897,1993,PKO-12,GIL CREEK,PKO,6,10000,12330.3857414694,19676.3451513541,0.6768320675291501,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1900,1993,PKO-12,BLACK ROCK CREEK,PKO,6,300,369.911572244083,184.465735793945,-0.4863187422765291,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1901,1993,PKO-12,TURN CREEK,PKO,6,3500,4315.6350095143,30744.2892989908,2.172941294656248,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1902,1993,PKO-12,CRANE BAY CREEK,PKO,6,50,61.6519287073471,135.274872915559,0.9952857986476815,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1903,1993,PKO-12,TURTLE CREEK,PKO,6,20000,24660.7714829388,30744.2892989908,0.42997198959762506,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1905,1993,PKO-13,RIORDAN CREEK,PKO,6,200,214.012975080207,1023.19645946376,1.632369423452361,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1906,1993,PKO-13,EVELYN CREEK,PKO,6,4000,4280.25950160414,238.745840541544,-2.8186500827084724,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
1907,1993,PKO-13,VERNEY PASSAGE CREEK,PKO,6,3200,3424.20760128331,68.213097297584,-3.8482694998896303,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_6
358,1993,PKO-8,ATNARKO SPAWNING CHANNEL,PKO,8,10000,13159.3808118652,1260.08244082496,-2.0714079449448985,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
372,1993,PKO-8,NEKITE SPAWNING CHANNEL,PKO,10,25,32.898452029663,572.764745829527,3.1315992417988125,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_10
7990611,1993,PKO-13,WORAN CREEK,PKO,8,700,749.045412780725,170.53274324396,-1.412153014271062,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
917,1993,PKO-8,WALKUM CREEK,PKO,10,50,65.7969040593261,28.6382372914763,-0.5572802123151256,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_10
918,1993,PKO-8,NEKITE RIVER,PKO,10,10000,13159.3808118652,29783.7667831354,1.0913784132722577,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_10
929,1993,PKO-8,LOCKHART GORDON CREEK,PKO,9,300,394.781424355956,114.552949165905,-0.9627453204232915,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_9
931,1993,PKO-12,JOHNSTON CREEK,PKO,9,3000,3699.11572244083,3689.31471587889,0.20682843828341368,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_9
934,1993,PKO-8,NICKNAQUEET RIVER,PKO,9,800,1052.75046494922,343.658847497716,-0.8449622847669052,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_9
947,1993,PKO-8,KILBELLA RIVER,PKO,9,3000,3947.81424355956,11455.2949165905,1.339839772570754,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_9
948,1993,PKO-8,CHUCKWALLA RIVER,PKO,9,4000,5263.75232474608,4582.11796663621,0.13586696824482034,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_9
949,1993,PKO-8,CLYAK RIVER,PKO,9,350,460.578328415282,114.552949165905,-1.11689600025055,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_9
950,1993,PKO-8,YOUNG RIVER,PKO,9,100,131.593808118652,57.2764745829527,-0.5572802123151238,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_9
952,1993,PKO-8,MILTON RIVER,PKO,9,400,526.375232474608,286.382372914763,-0.33413666100091577,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_9
953,1993,PKO-12,MACNAIR CREEK,PKO,9,150,184.955786122041,122.977157195963,-0.1986366698247507,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_9
957,1993,PKO-12,KOEYE RIVER,PKO,8,20000,24660.7714829388,92232.8678969724,1.5285842782657346,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
960,1993,PKO-12,NOOTUM RIVER,PKO,8,100,123.303857414694,2459.54314391926,3.2025607118374047,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
961,1993,PKO-13,QUATLENA RIVER,PKO,8,2000,2140.12975080207,113.688495495973,-2.867440246877907,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
962,1993,PKO-13,KWATNA RIVER,PKO,8,10000,10700.6487540104,11368.8495495973,0.1282920266760839,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
968,1993,PKO-8,BELLA COOLA RIVER,PKO,8,1100000,1447531.88930517,572764.745829527,-0.6525903921194486,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
971,1993,PKO-8,NECLEETSCONNAY RIVER,PKO,8,2600,3421.43901108495,2291.05898331811,-0.1264972962226685,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
972,1993,PKO-8,NIEUMIAMUS CREEK,PKO,8,1000,1315.93808118652,1145.52949165905,0.13586696824481823,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
973,1993,PKO-8,NOOSESECK RIVER,PKO,8,2000,2631.87616237304,4582.11796663621,0.8290141488047656,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
983,1993,PKO-13,CASCADE RIVER,PKO,8,1500,1605.09731310155,738.975220723827,-0.7079559975245314,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
984,1993,PKO-13,ELCHO CREEK,PKO,8,10500,11235.6811917109,14211.0619369967,0.30264541382086696,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
985,1993,PKO-13,FRENCHMAN CREEK,PKO,8,15000,16050.9731310155,18190.1592793557,0.1928305478136562,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
986,1993,PKO-13,MARTIN RIVER,PKO,8,700,749.045412780725,3410.6548648792,1.583579259282929,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_8
988,1993,PKO-12,WALKER LAKE CREEK,PKO,7,250,308.259643536736,2.45954314391926,-4.621485299018888,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_7
989,1993,PKO-12,CLATSE CREEK,PKO,7,15500,19112.0978992776,18446.5735793945,0.17403861546042543,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_7
990,1993,PKO-13,RAINBOW CREEK,PKO,7,1,1.07006487540104,2.27376990991947,0.8214392072360337,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_7
991,1993,PKO-13,ROSCOE CREEK,PKO,7,2300,2461.14921342238,2046.39291892752,-0.11683043135689816,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_7
992,1993,PKO-13,LEE CREEK,PKO,7,430,460.127896422445,227.376990991947,-0.6371758154634832,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_7
993,1993,PKO-13,QUARTCHA CREEK,PKO,7,5300,5671.34383962549,1136.88495495973,-1.5394147938819922,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_7
995,1993,PKO-12,BULLOCK CHANNEL CREEKS,PKO,7,250,308.259643536736,7.37862943175779,-3.5228730103507764,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_7
999,1993,PKO-12,NEEKAS CREEK,PKO,7,2825,3483.33397196511,3689.31471587889,0.2669323623531191,NA,1995,1994,NA,NA,0,0,0,0,0,certain,certain,certain,1993_7
1007,1994,PKE-5,SALMON BAY CREEK,PKE,7,4000,5933.77657605946,6141.47894449275,0.4287712224730925,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_7
1010,1994,PKE-6,KAINET CREEK,PKE,7,65000,96531.5192971816,58104.2625496401,-0.11214824298639131,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_7
1013,1994,PKE-6,KORICH CREEK,PKE,7,3500,5197.85103907901,3179.28983762182,-0.09610511814581478,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_7
1015,1994,PKE-6,MUSSEL RIVER,PKE,7,14000,20791.404156316,43852.2736223699,1.141769237855802,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_7
1017,1994,PKE-6,CARTER RIVER,PKE,7,11000,16336.1032656769,15348.2957678295,0.3331091701740145,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_7
1018,1994,PKE-6,GREEN RIVER,PKE,6,2800,4158.28083126321,26311.3641734219,2.24038152652391,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1020,1994,PKE-6,MARSHALL CREEK,PKE,6,20,29.7020059375943,120.593752461517,1.7966952055955474,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1021,1994,PKE-6,KHUTZE RIVER,PKE,6,22000,32672.2065313538,65778.4104335548,1.0952492222209083,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1022,1994,PKE-6,DOME CREEK,PKE,6,450,668.295133595873,2192.61368111849,1.5836019901348388,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1023,1994,PKE-6,AALTANHASH RIVER,PKE,6,1600,2376.16047500755,2740.76710139812,0.538234215985544,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1024,1994,PKE-6,MARMOT COVE CREEK,PKE,6,45,66.8295133595873,822.230130419435,2.90535783011716,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1025,1994,PKE-6,SCOW BAY CREEK,PKE,6,1450,2153.39543047559,4165.96599412514,1.055384623656981,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1026,1994,PKE-6,KLEKANE RIVER,PKE,6,350,519.785103907901,1151.12218258721,1.1905594020252341,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1027,1994,PKE-6,ANGLER COVE CREEK,PKE,6,75,111.382522265979,986.676156503323,2.5768537631451247,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1029,1994,PKE-6,PARIL RIVER,PKE,6,220,326.722065313538,712.599446363511,1.1752919298944458,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1030,1994,PKE-6,KILTUISH RIVER,PKE,6,1100,1633.61032656769,877.045472447398,-0.2265066177614105,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1034,1994,PKE-6,KEMANO RIVER,PKE,6,41000,60889.1121720684,274076.710139812,1.8998359645150633,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1035,1994,PKE-6,WAHOO CREEK,PKE,6,300,445.530089063915,5481.53420279624,2.9053578301171608,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1036,1994,PKE-6,BRIM RIVER,PKE,6,13100,19454.8138891243,17540.909448948,0.29192360538980183,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1037,1994,PKE-6,HOTSPRING CREEK,PKE,6,300,445.530089063915,877.045472447398,1.0727763663688505,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1038,1994,PKE-6,CRAB RIVER,PKE,6,30,44.5530089063915,219.261368111849,1.9890670982430032,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1040,1994,PKE-6,WEEWANIE CREEK,PKE,6,500,742.550148439859,1315.5682086711,0.9674158507110262,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1041,1994,PKE-6,HUGH CREEK,PKE,6,4200,6237.42124689481,7674.14788391473,0.6027727371231145,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1042,1994,PKE-6,EAGLE BAY CREEK,PKE,6,30,44.5530089063915,1041.49149853128,3.5472117162895502,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1045,1994,PKE-6,DALA RIVER,PKE,6,1800,2673.18053438349,19733.5231300664,2.394532206351167,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1050,1994,PKE-6,KITIMAT RIVER,PKE,6,55000,81680.5163283844,153482.957678295,1.0262563507339597,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1080,1994,PKE-6,BISH CREEK,PKE,6,2700,4009.77080157524,15348.2957678295,1.7377526699621015,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1081,1994,PKE-6,EMSLEY CREEK,PKE,6,8,11.8808023750377,356.299723181755,3.7963307540070246,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1082,1994,PKE-6,GILTTOYEES CREEK,PKE,6,3500,5197.85103907901,6577.84104335548,0.6309436140898105,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1083,1994,PKE-6,FOCH RIVER,PKE,6,2500,3712.75074219929,7783.77856797066,1.1357511655302392,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1085,1994,PKE-6,KITKIATA CREEK,PKE,6,16000,23761.6047500755,76741.4788391473,1.5678536331667015,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1086,1994,PKE-6,QUAAL RIVER,PKE,6,32000,47523.209500151,131556.82086711,1.4137029533394458,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1087,1994,PKE-5,KISKOSH CREEK,PKE,6,580,860.397603528621,4287.44756502324,2.0004187581267576,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1784,1994,PKE-5,DE COSMOS LAGOON CREEK,PKE,8,6,8.90066486408918,86.9077209126333,2.673087407343163,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_8
1785,1994,PKE-5,CRAB HARBOUR CREEK,PKE,8,4,5.93377657605946,57.9384806084222,2.673087407343163,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_8
1791,1994,PKE-5,COOPER INLET CREEKS,PKE,7,1000,1483.44414401486,13905.2353460213,2.632265412822906,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_7
1794,1994,PKE-5,SAGAR CREEK,PKE,8,200,296.688828802973,579.384806084222,1.0636494949090625,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_8
1795,1994,PKE-5,EVANS INLET #3 CREEK,PKE,8,20,29.6688828802973,405.569364258955,3.009559643964375,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_8
1796,1994,PKE-5,HOOK NOSE CREEK,PKE,8,200,296.688828802973,869.077209126333,1.4691146030172268,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_8
1798,1994,PKE-6,JENNY BAY CREEKS,PKE,8,750,1113.82522265979,23022.4436517442,3.424151623532328,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_8
1815,1994,PKE-5,ROBINSON CREEKS,PKE,7,50,74.1722072007432,81.113872851791,0.4838309996561195,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_7
1816,1994,PKE-5,BULLEY BAY CREEK,PKE,7,50,74.1722072007432,231.753922433689,1.533653124154799,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_7
1829,1994,PKE-5,LAGOON CREEK,PKE,7,75,111.258310801115,984.954170343177,2.575106998982959,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_7
1830,1994,PKE-5,MARY COVE CREEK,PKE,7,20,29.6688828802973,75.3200247909488,1.3260137593765529,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_7
1833,1994,PKE-6,JAMES BAY CREEK,PKE,7,1000,1485.10029687972,18637.2162895072,2.92516045741334,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_7
1836,1994,PKE-6,DUTHIE CREEK,PKE,7,1200,1782.12035625566,4385.22736223699,1.2959199176830603,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_7
1837,1994,PKE-6,WINDY BAY CREEK,PKE,7,40,59.4040118751887,986.676156503323,3.205462422567499,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_7
1838,1994,PKE-6,CANOONA RIVER,PKE,6,2000,2970.20059375943,2192.61368111849,0.09194711335712198,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1839,1994,PKE-6,SODA CREEK,PKE,6,2200,3267.22065313538,8222.30130419435,1.3183927735351182,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1840,1994,PKE-5,LITTLE CREEK,PKE,6,80,118.675531521189,463.507844867377,1.7567966754690065,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1841,1994,PKE-5,QUIGLEY CREEK,PKE,6,25,37.0861036003716,521.4463254758,3.0377305209310728,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1842,1994,PKE-5,POWLES CREEK,PKE,6,10,14.8344414401486,86.9077209126333,2.1622617835771725,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1843,1994,PKE-5,BLEE CREEK,PKE,6,200,296.688828802973,289.692403042111,0.37050231434911723,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1844,1994,PKE-5,BLOOMFIELD CREEK,PKE,6,40,59.3377657605946,521.4463254758,2.567726891685337,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1845,1994,PKE-6,FIFER COVE CREEK,PKE,6,400,594.040118751887,877.045472447398,0.7850942939170695,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1846,1994,PKE-6,DALLY CREEK,PKE,6,60,89.106017812783,356.299723181755,1.7814277334647597,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1850,1994,PKE-6,ARNOUP CREEK,PKE,6,2100,3118.71062344741,16444.6026083887,2.058059969729956,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1852,1994,PKE-6,NIAS CREEK,PKE,6,500,742.550148439859,5481.53420279624,2.3945322063511703,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1853,1994,PKE-5,PACKE CREEK,PKE,6,6,8.90066486408918,231.753922433689,3.65391666035489,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1854,1994,PKE-5,TYLER CREEK,PKE,6,950,1409.27193681412,2549.29314677058,0.9871094177867294,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1855,1994,PKE-5,PYNE CREEK,PKE,6,400,593.377657605946,1854.03137946951,1.533653124154798,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1857,1994,PKE-5,TRAHEY CREEK,PKE,6,175,259.602725202601,405.569364258955,0.8405059435948518,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1869,1994,PKE-5,BARNARD CREEK,PKE,6,5500,8158.94279208175,24334.1618555373,1.4871331085199042,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1878,1994,PKE-5,DUFFEY CREEK,PKE,6,75,111.258310801115,173.815441825267,0.840505943594855,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1883,1994,PKE-5,FLUX CREEK,PKE,6,500,741.722072007432,579.384806084222,0.1473587630349074,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1889,1994,PKE-5,STANNARD CREEK,PKE,6,600,890.066486408918,3939.81668137271,1.881959818423014,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1890,1994,PKE-5,BORROWMAN CREEK,PKE,6,8000,11867.5531521189,6025.60198327591,-0.2834241530575465,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1903,1994,PKE-5,TURTLE CREEK,PKE,6,7500,11125.8310801115,49827.0933232431,1.8936558581862053,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1905,1994,PKE-6,RIORDAN CREEK,PKE,6,50,74.2550148439859,767.414788391473,2.7310044429723823,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1906,1994,PKE-6,EVELYN CREEK,PKE,6,450,668.295133595873,5481.53420279624,2.4998927220089966,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1907,1994,PKE-6,VERNEY PASSAGE CREEK,PKE,6,325,482.657596485908,493.338078251661,0.4173695137917513,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1908,1994,PKE-6,FISHTRAP BAY CREEK,PKE,6,200,297.020059375943,548.153420279624,1.0082378452312797,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1909,1994,PKE-6,LITTLE TILLHORN CREEK,PKE,6,70,103.95702078158,383.707394195737,1.7013850257912255,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
1910,1994,PKE-6,BIG TILLHORN CREEK,PKE,6,200,297.020059375943,3398.55120573367,2.8327871372823257,NA,1996,1995,NA,NA,0,0,0,0,0,certain,certain,certain,1994_6
