gfe_id,brood_year,river,species,indicator,long,lat,area,con_unit,spawners,returns,total_er,recruits,recruits_age2,recruits_age3,recruits_age4,recruits_age5,recruits_age6,recruits_age7,returns_proportion_age_2,returns_proportion_age_3,returns_proportion_age_4,returns_proportion_age_5,returns_proportion_age_6,returns_proportion_age_7
990,2004,RAINBOW CREEK,CM,N,52.45167677,-127.728136,7,CM-15,200,304.40807982817,0.342987216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991,2004,ROSCOE CREEK,CM,Y,52.47518334,-127.743249,7,CM-15,42000,63925.6967639156,0.342987216,9937.32629932766,NA,1689.76256412664,7191.94886649104,1055.61486870998,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
992,2004,LEE CREEK,CM,N,52.51295052,-127.8320287,7,CM-15,1200,1826.44847896902,0.342987216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993,2004,QUARTCHA CREEK,CM,Y,52.51538598,-127.8415488,7,CM-15,8500,12937.3433926972,0.342987216,2890.19088693417,NA,438.086590699499,2271.14174731296,180.962548921711,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
998,2004,CHAMISS CREEK,CM,Y,52.48799549,-128.1081292,7,CM-15,2400,3652.89695793804,0.342987216,803.090605028123,NA,104.306331118928,643.490161738672,55.2941121705228,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
999,2004,NEEKAS CREEK,CM,Y,52.47388298,-128.1614322,7,CM-15,33000,50227.333171648,0.342987216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1001,2005,TANKEEAH RIVER,CM,N,52.30587326,-128.2577735,7,CM-18,350,492.508185007598,0.289351912,701.954920474292,NA,63.7872023846801,615.755749379507,22.4119687101049,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1007,2005,SALMON BAY CREEK,CM,Y,52.48238408,-128.1957567,7,CM-18,3000,4221.49872863656,0.289351912,4944.56127207811,NA,1291.69084828977,3309.68715291485,343.183270873482,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1009,2005,LARD CREEK,CM,Y,52.73538354,-127.8255864,7,CM-19,6000,10738.6146978711,0.441268714,1962.79419305062,NA,425.420033314434,1509.89955201031,27.4746077258785,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1010,2005,KAINET CREEK,CM,Y,52.7564471,-127.8771912,7,CM-19,55000,98437.3013971514,0.441268714,9470.52989267847,NA,2613.50191114669,5964.10323044072,892.924751091051,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1012,2005,BIG BAY CREEK,CM,Y,52.78871874,-127.9934564,7,CM-19,550,984.373013971514,0.441268714,1035.58239509886,NA,232.311280990817,452.969865603093,350.301248504951,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1013,2005,KORICH CREEK,CM,Y,52.83210156,-128.1232435,7,CM-19,650,1163.3499256027,0.441268714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,2005,POISON COVE CREEK,CM,Y,52.90099197,-128.0214545,7,CM-19,1650,2953.11904191454,0.441268714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,2005,MUSSEL RIVER,CM,Y,52.92057632,-128.0324959,7,CM-19,47000,84119.1484666567,0.441268714,8518.66390496511,NA,2032.72370866965,6190.58816324227,295.352033053194,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1017,2005,CARTER RIVER,CM,Y,52.83917985,-128.3753946,7,CM-19,1200,2147.72293957421,0.441268714,103.959747758606,NA,36.0082485535767,60.3959820804124,7.55551712461658,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1018,2005,GREEN RIVER,CM,Y,52.99619893,-128.3782571,6,CM-19,3000,5369.30734893553,0.441268714,2462.38648794631,NA,348.466921486226,2038.36439521392,75.5551712461658,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1021,2005,KHUTZE RIVER,CM,Y,53.08524368,-128.4121689,6,CM-20,2000,7016.58605872271,0.714961096,1323.17772691499,NA,134.329356637309,1110.51040227308,78.337968004604,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1025,2005,SCOW BAY CREEK,CM,Y,53.22416356,-128.6625501,6,CM-20,200,701.658605872271,0.714961096,220.066647996848,NA,15.6717582743527,166.576560340962,37.818329381533,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1029,2005,PARIL RIVER,CM,N,53.48843102,-128.7659169,6,CM-20,30,105.248790880841,0.714961096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,2005,KILTUISH RIVER,CM,Y,53.32185974,-128.4666393,6,CM-20,1500,5262.43954404203,0.714961096,1106.74302100128,NA,67.1646783186546,1017.96786875032,21.6104739323045,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1034,2005,KEMANO RIVER,CM,Y,53.48393942,-128.124811,6,CM-20,12000,42099.5163523362,0.714961096,2668.66394707275,NA,268.658713274618,2313.56333806892,86.4418957292182,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1035,2005,WAHOO CREEK,CM,Y,53.49208146,-128.1191883,6,CM-20,200,701.658605872271,0.714961096,74.0420001045505,NA,2.23882261062182,64.7797734659297,7.02340402799898,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1036,2005,BRIM RIVER,CM,Y,53.51182731,-128.365566,6,CM-20,250,877.073257340338,0.714961096,510.811918685851,NA,4.47764522124364,444.204160909232,62.1301125553756,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1037,2005,HOTSPRING CREEK,CM,Y,53.44945498,-128.5530455,6,CM-20,300,1052.48790880841,0.714961096,77.4538437379708,NA,4.02988069911927,64.7797734659297,8.64418957292182,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1039,2005,PIKE CREEK,CM,N,53.67252032,-128.800662,6,CM-20,50,175.414651468068,0.714961096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,2005,WEEWANIE CREEK,CM,Y,53.69089405,-128.7861288,6,CM-20,280,982.322048221179,0.714961096,365.21840890043,NA,0.895529044248727,347.034500710338,17.2883791458436,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1041,2005,HUGH CREEK,CM,Y,53.72669583,-128.7765049,6,CM-20,120,420.995163523362,0.714961096,143.349458333382,NA,5.59705652655455,134.186673607997,3.56572819883025,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1042,2005,EAGLE BAY CREEK,CM,N,53.7992123,-128.7088908,6,CM-20,400,1403.31721174454,0.714961096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,2005,DALA RIVER,CM,Y,53.84845275,-128.5140991,6,CM-20,3100,10875.7083910202,0.714961096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,2005,WATHL CREEK,CM,N,53.97886983,-128.6515821,6,CM-20,380,1333.15135115731,0.714961096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,2005,BISH CREEK,CM,Y,53.92314593,-128.7381649,6,CM-20,250,877.073257340338,0.714961096,419.82072483749,NA,33.5823391593273,351.661627386476,34.5767582916873,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1083,2005,FOCH RIVER,CM,Y,53.8323825,-129.0927817,6,CM-20,1400,4911.6102411059,0.714961096,1933.05853360821,NA,53.7317426549236,1758.30813693238,121.018654020905,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1084,2005,KIHESS CREEK,CM,N,53.66103971,-129.1949,6,CM-20,22,77.1824466459498,0.714961096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,2005,QUAAL RIVER,CM,Y,53.64819487,-129.3034067,6,CM-20,1700,5964.0981499143,0.714961096,2210.53449903381,NA,89.5529044248727,1850.85067045513,270.130924153807,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1087,2005,KISKOSH CREEK,CM,Y,53.57668235,-129.3492324,6,CM-18,20,28.143324857577,0.289351912,51.867194796595,NA,6.37872023846801,38.4847343362192,7.00374022190779,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1088,2005,MISSED CREEK,CM,N,53.5036845,-129.2814572,6,CM-18,15,21.1074936431828,0.289351912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,2005,HARTLEY BAY CREEK,CM,N,53.4259597,-129.2527274,6,CM-18,50,70.3583121439426,0.289351912,17.1063664786169,NA,2.55148809538721,13.8545043610389,0.700374022190779,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1798,2005,JENNY BAY CREEKS,CM,Y,52.22402973,-127.5983892,8,CM-15,2500,3210.31483917183,0.22126018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,2005,KADJUSDIS RIVER,CM,N,52.15334331,-128.0439752,7,CM-15,2000,2568.25187133746,0.22126018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,2005,KUNSOOT RIVER,CM,Y,52.14752969,-128.0032743,7,CM-15,4700,6035.39189764304,0.22126018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,2005,WEBSTER LAKE CREEK,CM,Y,52.28380802,-127.9896922,7,CM-15,500,642.062967834366,0.22126018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1809,2005,MCLOUGHLIN CREEK,CM,Y,52.13704037,-128.1469215,7,CM-15,8787,11283.6145967211,0.22126018,8066.36669196063,NA,240.674018567695,7233.67392414648,592.018749246454,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
1813,2005,KWAKUSDIS RIVER,CM,Y,52.301115,-128.1188097,7,CM-15,3500,4494.44077484056,0.22126018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1817,2005,PRICE CREEK,CM,Y,52.47058586,-128.7337224,6,CM-18,1000,1407.16624287885,0.289351912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1820,2005,KITASU CREEK,CM,Y,52.58795783,-128.5234237,7,CM-18,8460,11904.6264147551,0.289351912,11025.9853455435,NA,2800.8960567113,7556.86243426,668.226854572223,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1829,2005,LAGOON CREEK,CM,Y,52.60264145,-128.4415791,7,CM-18,175,246.254092503799,0.289351912,150.649316276513,NA,26.7906250015657,115.454203008658,8.40448826628935,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1834,2005,CANYON CREEK,CM,Y,52.66434535,-128.2156209,7,CM-18,750,1055.37468215914,0.289351912,904.270581923497,NA,287.042410731061,538.786280707069,78.4418904853673,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1836,2005,DUTHIE CREEK,CM,Y,52.77874638,-128.2797029,7,CM-18,700,985.016370015197,0.289351912,3312.04060805509,NA,1275.7440476936,1924.23671681096,112.059843550525,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1839,2005,SODA CREEK,CM,Y,52.83439164,-128.5490827,6,CM-18,500,703.583121439426,0.289351912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,2005,POWLES CREEK,CM,N,52.70288154,-128.7424621,6,CM-18,50,70.3583121439426,0.289351912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,2005,BLEE CREEK,CM,Y,52.7447889,-128.7245874,6,CM-18,210,295.504911004559,0.289351912,102.500304838517,NA,39.8670014904251,53.8786280707069,8.75467527738474,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1844,2005,BLOOMFIELD CREEK,CM,Y,52.85706361,-128.6822633,6,CM-18,50,70.3583121439426,0.289351912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,2005,DALLY CREEK,CM,Y,52.88580985,-128.6646799,6,CM-18,100,140.716624287885,0.289351912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,2005,ARNOUP CREEK,CM,Y,52.97206815,-128.6766942,6,CM-18,1500,2110.74936431828,0.289351912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,2005,RONALD CREEK,CM,N,52.94241648,-128.6842255,6,CM-18,100,140.716624287885,0.289351912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,2005,NIAS CREEK,CM,Y,52.92332209,-128.7438342,6,CM-18,4000,5628.66497151541,0.289351912,8600.96101952314,NA,637.872023846801,7696.94686724384,266.142128432496,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1854,2005,TYLER CREEK,CM,Y,52.84756981,-128.7815193,6,CM-18,3300,4643.64860150021,0.289351912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,2005,PYNE CREEK,CM,Y,52.84861233,-128.8130831,6,CM-18,450,633.224809295484,0.289351912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,2005,BARNARD CREEK,CM,Y,53.05299489,-129.1196246,6,CM-18,850,1196.09130644702,0.289351912,735.537036655176,NA,63.7872023846801,654.240483715726,17.5093505547695,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1870,2005,WEST ARM CREEK,CM,Y,53.13776812,-128.9774447,6,CM-18,650,914.658057871254,0.289351912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,2005,GIL CREEK,CM,Y,53.10570486,-129.2078117,6,CM-18,350,492.508185007598,0.289351912,437.439655228536,NA,35.0829613115741,384.847343362192,17.5093505547695,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1900,2005,BLACK ROCK CREEK,CM,Y,53.19763614,-129.3148658,6,CM-18,550,773.941433583369,0.289351912,231.427219548049,NA,12.757440476936,211.666038849206,7.00374022190779,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1901,2005,TURN CREEK,CM,Y,53.22435716,-129.3025408,6,CM-18,250,351.791560719713,0.289351912,210.277662328603,NA,14.352120536553,192.423671681096,3.5018701109539,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1902,2005,CRANE BAY CREEK,CM,Y,53.23291808,-129.2936568,6,CM-18,200,281.43324857577,0.289351912,243.471914479016,NA,11.162760417319,230.908406017315,1.40074804438156,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1903,2005,TURTLE CREEK,CM,Y,53.32116067,-129.2798663,6,CM-18,200,281.43324857577,0.289351912,353.778956325909,NA,31.8936011923401,307.877874689754,14.0074804438156,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1904,2005,GRIBBLE ISLAND CREEK,CM,N,53.35732849,-129.1383394,6,CM-20,15,52.6243954404203,0.714961096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,2005,RIORDAN CREEK,CM,N,53.43369035,-128.9584732,6,CM-20,40,140.331721174454,0.714961096,52.2919223101535,NA,2.23882261062182,46.2712667613784,3.7818329381533,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1906,2005,EVELYN CREEK,CM,Y,53.58428483,-128.9555479,6,CM-20,230,806.907396753111,0.714961096,293.925369194667,NA,20.1494034955964,268.373347215994,5.40261848307614,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1908,2005,FISHTRAP BAY CREEK,CM,N,53.55782016,-129.0210624,6,CM-20,10,35.0829302936135,0.714961096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,2005,LITTLE TILLHORN CREEK,CM,N,53.55174446,-129.1683157,6,CM-20,35,122.790256027647,0.714961096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,2005,BIG TILLHORN CREEK,CM,N,53.58073424,-129.1793971,6,CM-20,70,245.580512055295,0.714961096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2683,2005,ADA COVE CREEK,CM,N,52.05553715,-128.0505496,7,CM-15,750,963.094451751549,0.22126018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2687,2005,FANNIE COVE LEFT HAND CREEK,CM,N,52.04391133,-128.068542,7,CM-15,1600,2054.60149706997,0.22126018,1988.31297139657,NA,35.4976428565921,1446.7347848293,506.080543710678,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
2689,2005,BULLOCK CHANNEL #2 CREEK,CM,N,52.40267964,-128.0771435,7,CM-15,3000,3852.3778070062,0.22126018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2690,2005,BULLOCK CHANNEL #3 NORTH CREEK,CM,N,52.3655676,-128.0682538,7,CM-15,500,642.062967834366,0.22126018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2691,2005,BULLOCK CHANNEL #3 SOUTH CREEK,CM,N,52.31944031,-128.0630307,7,CM-15,650,834.681858184676,0.22126018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2831,2005,GOIN CREEK,CM,N,52.82893547,-128.7257185,6,CM-18,50,70.3583121439426,0.289351912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3553,2005,HAWKSBURY ISLAND CREEK,CM,N,53.492476,-129.1028893,6,CM-20,10,35.0829302936135,0.714961096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,2005,NEKITE SPAWNING CHANNEL,CM,N,51.43633518,-127.084356,10,CM-12,650,650,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,2005,TAKUSH RIVER,CM,N,51.26459397,-127.599035,10,CM-12,2000,2000,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,2005,WALKUM CREEK,CM,Y,51.35257315,-127.0564565,10,CM-12,1350,1350,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,2005,NEKITE RIVER,CM,Y,51.39979138,-127.1173184,10,CM-12,12700,12700,0,10578.9276,NA,3747.8296,6720.02,111.078,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
938,2005,DALLERY CREEK,CM,N,51.67342759,-127.0432978,9,CM-13,100,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
939,2005,ASHLULM CREEK,CM,N,51.68864836,-126.8992208,9,CM-13,250,250,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
947,2005,KILBELLA RIVER,CM,Y,51.71917601,-127.3479482,9,CM-13,10000,10000,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
948,2005,CHUCKWALLA RIVER,CM,Y,51.72803738,-127.3407762,9,CM-13,50000,50000,0,2327.2,NA,1160.75,1115.96,50.49,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
953,2005,MACNAIR CREEK,CM,Y,51.71238553,-127.5614832,9,CM-13,1500,1500,0,646.4974,NA,153.219,485.2,8.0784,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
961,2005,QUATLENA RIVER,CM,Y,52.03142079,-127.6121506,8,CM-15,2000,2568.25187133746,0.22126018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
962,2005,KWATNA RIVER,CM,Y,52.11187605,-127.3861193,8,CM-15,20000,25682.5187133746,0.22126018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
983,2005,CASCADE RIVER,CM,Y,52.60898926,-127.6268483,8,CM-15,5700,7319.51783331177,0.22126018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
984,2005,ELCHO CREEK,CM,Y,52.40058471,-127.5393258,8,CM-15,10000,12841.2593566873,0.22126018,8214.05013168313,NA,1171.42221426754,6269.18406759361,773.44384982198,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
989,2005,CLATSE CREEK,CM,Y,52.33571905,-127.8379347,7,CM-15,4700,6035.39189764304,0.22126018,7342.77846955453,NA,301.729964281033,6429.93237701909,611.116128254404,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
991,2005,ROSCOE CREEK,CM,Y,52.47518334,-127.743249,7,CM-15,17500,22472.2038742028,0.22126018,10841.5759933238,NA,1686.13803568813,8439.28624483756,716.151712798129,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
993,2005,QUARTCHA CREEK,CM,Y,52.51538598,-127.8415488,7,CM-15,4500,5778.56671050929,0.22126018,2112.88108073383,NA,532.464642848882,1446.7347848293,133.681653055651,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
998,2005,CHAMISS CREEK,CM,Y,52.48799549,-128.1081292,7,CM-15,1150,1476.74482601904,0.22126018,812.542691652005,NA,150.864982140517,442.057850920062,219.619858591426,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
999,2005,NEEKAS CREEK,CM,Y,52.47388298,-128.1614322,7,CM-15,20000,25682.5187133746,0.22126018,30978.8145453657,NA,1455.40335712028,27327.2126023311,2196.19858591426,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
1001,2006,TANKEEAH RIVER,CM,N,52.30587326,-128.2577735,7,CM-18,700,935.035325774863,0.251365183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1007,2006,SALMON BAY CREEK,CM,Y,52.48238408,-128.1957567,7,CM-18,5700,7613.8590813096,0.251365183,5341.37605100214,NA,1492.45010699215,3532.86560083017,316.060343179816,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1008,2006,HIRD POINT CREEK,CM,Y,52.56928222,-128.2320154,7,CM-18,1650,2204.01183932646,0.251365183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1009,2006,LARD CREEK,CM,Y,52.73538354,-127.8255864,7,CM-19,7000,8116.95903454496,0.137608066,1245.66344460125,NA,634.068176282219,274.432773992943,337.162494326082,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1010,2006,KAINET CREEK,CM,Y,52.7564471,-127.8771912,7,CM-19,42000,48701.7542072698,0.137608066,15891.037500906,NA,2504.56929631477,8919.06515477065,4467.40304982059,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1012,2006,BIG BAY CREEK,CM,Y,52.78871874,-127.9934564,7,CM-19,650,753.717624636318,0.137608066,4152.83675099305,NA,190.220452884666,3499.01786841003,463.598429698363,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1013,2006,KORICH CREEK,CM,Y,52.83210156,-128.1232435,7,CM-19,230,266.70008256362,0.137608066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,2006,MUSSEL RIVER,CM,Y,52.92057632,-128.0324959,7,CM-19,23000,26670.008256362,0.137608066,10185.8161401649,NA,2599.6795227571,2950.15232042414,4635.98429698363,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1016,2006,BOLIN BAY CREEK,CM,N,52.83734122,-128.2251576,7,CM-19,230,266.70008256362,0.137608066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,2006,CARTER RIVER,CM,Y,52.83917985,-128.3753946,7,CM-19,1500,1739.34836454535,0.137608066,336.845485927606,NA,25.3627270512888,75.4690128480594,236.013746028258,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1018,2006,GREEN RIVER,CM,Y,52.99619893,-128.3782571,6,CM-19,3100,3594.65328672705,0.137608066,2622.16964943984,NA,855.992037980996,754.690128480594,1011.48748297825,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1021,2006,KHUTZE RIVER,CM,Y,53.08524368,-128.4121689,6,CM-20,2600,3246.35713280699,0.199102288,1957.70434184652,NA,322.708455182926,522.082465479218,1112.91342118438,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1022,2006,DOME CREEK,CM,N,53.14294234,-128.4750814,6,CM-20,150,187.289834585019,0.199102288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,2006,AALTANHASH RIVER,CM,Y,53.14655991,-128.477473,6,CM-20,85,106.130906264844,0.199102288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,2006,MARMOT COVE CREEK,CM,N,53.17225113,-128.6292821,6,CM-20,220,274.691757391361,0.199102288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,2006,SCOW BAY CREEK,CM,Y,53.22416356,-128.6625501,6,CM-20,750,936.449172925094,0.199102288,312.131670120876,NA,48.406268277439,252.039810921002,11.685590922436,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1026,2006,KLEKANE RIVER,CM,N,53.24637057,-128.6861102,6,CM-20,200,249.719779446692,0.199102288,89.7076320459511,NA,10.7569485060975,75.6119432763005,3.33874026355313,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1029,2006,PARIL RIVER,CM,N,53.48843102,-128.7659169,6,CM-20,25,31.2149724308365,0.199102288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,2006,KILTUISH RIVER,CM,Y,53.32185974,-128.4666393,6,CM-20,2100,2622.05768419026,0.199102288,773.712859370711,NA,295.816083917683,144.022749097715,333.874026355313,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1034,2006,KEMANO RIVER,CM,Y,53.48393942,-128.124811,6,CM-20,25000,31214.9724308365,0.199102288,6479.09335758853,NA,672.309281631097,576.090996390861,5230.69307956657,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1035,2006,WAHOO CREEK,CM,Y,53.49208146,-128.1191883,6,CM-20,200,249.719779446692,0.199102288,86.7774083449313,NA,18.8246598856707,46.8073934567574,21.1453550025032,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1036,2006,BRIM RIVER,CM,Y,53.51182731,-128.365566,6,CM-20,500,624.299448616729,0.199102288,550.939179677392,NA,129.083382073171,414.065403655931,7.79039394829064,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1037,2006,HOTSPRING CREEK,CM,Y,53.44945498,-128.5530455,6,CM-20,340,424.523625059376,0.199102288,103.143681633182,NA,18.8246598856707,57.6090996390861,26.709922108425,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1038,2006,CRAB RIVER,CM,Y,53.566617,-128.7645042,6,CM-20,330,412.037636087041,0.199102288,120.073016603441,NA,5.37847425304877,108.017061823286,6.67748052710626,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1040,2006,WEEWANIE CREEK,CM,Y,53.69089405,-128.7861288,6,CM-20,750,936.449172925094,0.199102288,242.774513631262,NA,100.846392244665,115.218199278172,26.709922108425,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1041,2006,HUGH CREEK,CM,Y,53.72669583,-128.7765049,6,CM-20,160,199.775823557353,0.199102288,77.2255664111235,NA,38.9939383346036,23.763753601123,14.4678744753969,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1042,2006,EAGLE BAY CREEK,CM,N,53.7992123,-128.7088908,6,CM-20,150,187.289834585019,0.199102288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,2006,DALA RIVER,CM,Y,53.84845275,-128.5140991,6,CM-20,4000,4994.39558893383,0.199102288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,2006,WATHL CREEK,CM,N,53.97886983,-128.6515821,6,CM-20,95,118.616895237179,0.199102288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,2006,ANDERSON CREEK,CM,N,54.01511818,-128.6820198,6,CM-20,35,43.700961403171,0.199102288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
